trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2985,07:38:00,07:38:00,14986,6,0,0
2985,07:40:00,07:40:00,6966,7,0,0
2985,07:42:00,07:42:00,14984,8,0,0
2985,07:44:00,07:44:00,6907,9,0,0
2985,07:46:00,07:46:00,26316,10,0,0
2985,07:50:00,07:50:00,38064,11,0,0
2985,07:52:00,07:52:00,38065,12,0,0
2986,07:39:00,07:39:00,26326,1,0,0
2986,07:40:00,07:40:00,6900,2,0,0
2986,07:41:00,07:41:00,6997,3,0,0
2986,07:43:00,07:43:00,6995,4,0,0
2986,07:44:00,07:44:00,6957,5,0,0
2986,07:45:00,07:45:00,14986,6,0,0
2986,07:47:00,07:47:00,6966,7,0,0
2986,07:49:00,07:49:00,14984,8,0,0
2986,07:51:00,07:51:00,6907,9,0,0
2986,07:53:00,07:53:00,26316,10,0,0
2986,07:57:00,07:57:00,38064,11,0,0
2986,07:59:00,07:59:00,38065,12,0,0
2987,07:53:00,07:53:00,26326,1,0,0
2987,07:54:00,07:54:00,6900,2,0,0
2987,07:55:00,07:55:00,6997,3,0,0
2987,07:57:00,07:57:00,6995,4,0,0
2987,07:58:00,07:58:00,6957,5,0,0
2987,07:59:00,07:59:00,14986,6,0,0
2987,08:01:00,08:01:00,6966,7,0,0
2987,08:03:00,08:03:00,14984,8,0,0
2987,08:05:00,08:05:00,6907,9,0,0
2987,08:07:00,08:07:00,26316,10,0,0
2987,08:11:00,08:11:00,38064,11,0,0
2987,08:13:00,08:13:00,38065,12,0,0
2988,08:00:00,08:00:00,26326,1,0,0
2988,08:01:00,08:01:00,6900,2,0,0
2988,08:02:00,08:02:00,6997,3,0,0
2988,08:04:00,08:04:00,6995,4,0,0
2988,08:05:00,08:05:00,6957,5,0,0
2988,08:06:00,08:06:00,14986,6,0,0
2988,08:08:00,08:08:00,6966,7,0,0
2988,08:10:00,08:10:00,14984,8,0,0
2988,08:12:00,08:12:00,6907,9,0,0
2988,08:14:00,08:14:00,26316,10,0,0
2988,08:18:00,08:18:00,38064,11,0,0
2988,08:20:00,08:20:00,38065,12,0,0
2989,08:07:00,08:07:00,26326,1,0,0
2989,08:08:00,08:08:00,6900,2,0,0
2989,08:09:00,08:09:00,6997,3,0,0
2989,08:11:00,08:11:00,6995,4,0,0
2989,08:12:00,08:12:00,6957,5,0,0
2989,08:13:00,08:13:00,14986,6,0,0
2989,08:15:00,08:15:00,6966,7,0,0
2989,08:17:00,08:17:00,14984,8,0,0
2989,08:19:00,08:19:00,6907,9,0,0
2989,08:21:00,08:21:00,26316,10,0,0
2989,08:25:00,08:25:00,38064,11,0,0
2989,08:27:00,08:27:00,38065,12,0,0
2990,08:14:00,08:14:00,26326,1,0,0
2990,08:15:00,08:15:00,6900,2,0,0
2990,08:16:00,08:16:00,6997,3,0,0
2990,08:18:00,08:18:00,6995,4,0,0
2990,08:19:00,08:19:00,6957,5,0,0
2990,08:20:00,08:20:00,14986,6,0,0
2990,08:22:00,08:22:00,6966,7,0,0
2990,08:24:00,08:24:00,14984,8,0,0
2990,08:26:00,08:26:00,6907,9,0,0
2990,08:28:00,08:28:00,26316,10,0,0
2990,08:32:00,08:32:00,38064,11,0,0
2990,08:34:00,08:34:00,38065,12,0,0
2991,08:21:00,08:21:00,26326,1,0,0
2991,08:22:00,08:22:00,6900,2,0,0
2991,08:23:00,08:23:00,6997,3,0,0
2991,08:25:00,08:25:00,6995,4,0,0
2991,08:26:00,08:26:00,6957,5,0,0
2991,08:27:00,08:27:00,14986,6,0,0
2991,08:29:00,08:29:00,6966,7,0,0
2991,08:31:00,08:31:00,14984,8,0,0
2991,08:33:00,08:33:00,6907,9,0,0
2991,08:35:00,08:35:00,26316,10,0,0
2991,08:39:00,08:39:00,38064,11,0,0
2991,08:41:00,08:41:00,38065,12,0,0
2992,08:28:00,08:28:00,26326,1,0,0
2992,08:29:00,08:29:00,6900,2,0,0
2992,08:30:00,08:30:00,6997,3,0,0
2992,08:32:00,08:32:00,6995,4,0,0
2992,08:33:00,08:33:00,6957,5,0,0
2992,08:34:00,08:34:00,14986,6,0,0
2992,08:36:00,08:36:00,6966,7,0,0
2992,08:38:00,08:38:00,14984,8,0,0
2992,08:40:00,08:40:00,6907,9,0,0
2992,08:42:00,08:42:00,26316,10,0,0
2992,08:46:00,08:46:00,38064,11,0,0
2992,08:48:00,08:48:00,38065,12,0,0
2993,08:36:00,08:36:00,26326,1,0,0
2993,08:37:00,08:37:00,6900,2,0,0
2993,08:38:00,08:38:00,6997,3,0,0
2993,08:40:00,08:40:00,6995,4,0,0
2993,08:41:00,08:41:00,6957,5,0,0
2993,08:42:00,08:42:00,14986,6,0,0
2993,08:44:00,08:44:00,6966,7,0,0
2993,08:46:00,08:46:00,14984,8,0,0
2993,08:48:00,08:48:00,6907,9,0,0
2993,08:50:00,08:50:00,26316,10,0,0
2993,08:54:00,08:54:00,38064,11,0,0
2993,08:56:00,08:56:00,38065,12,0,0
2994,08:41:00,08:41:00,26326,1,0,0
2994,08:42:00,08:42:00,6900,2,0,0
2994,08:43:00,08:43:00,6997,3,0,0
2994,08:45:00,08:45:00,6995,4,0,0
2994,08:46:00,08:46:00,6957,5,0,0
2994,08:47:00,08:47:00,14986,6,0,0
2994,08:49:00,08:49:00,6966,7,0,0
2994,08:51:00,08:51:00,14984,8,0,0
2994,08:53:00,08:53:00,6907,9,0,0
2994,08:55:00,08:55:00,26316,10,0,0
2994,08:59:00,08:59:00,38064,11,0,0
2994,09:01:00,09:01:00,38065,12,0,0
2995,08:49:00,08:49:00,26326,1,0,0
2995,08:50:00,08:50:00,6900,2,0,0
2995,08:51:00,08:51:00,6997,3,0,0
2995,08:53:00,08:53:00,6995,4,0,0
2995,08:54:00,08:54:00,6957,5,0,0
2995,08:55:00,08:55:00,14986,6,0,0
2995,08:57:00,08:57:00,6966,7,0,0
2995,08:59:00,08:59:00,14984,8,0,0
2995,09:01:00,09:01:00,6907,9,0,0
2995,09:03:00,09:03:00,26316,10,0,0
2995,09:07:00,09:07:00,38064,11,0,0
2995,09:09:00,09:09:00,38065,12,0,0
2996,08:56:00,08:56:00,26326,1,0,0
2996,08:57:00,08:57:00,6900,2,0,0
2996,08:58:00,08:58:00,6997,3,0,0
2996,09:00:00,09:00:00,6995,4,0,0
2996,09:01:00,09:01:00,6957,5,0,0
2996,09:02:00,09:02:00,14986,6,0,0
2996,09:04:00,09:04:00,6966,7,0,0
2996,09:06:00,09:06:00,14984,8,0,0
2996,09:08:00,09:08:00,6907,9,0,0
2996,09:10:00,09:10:00,26316,10,0,0
2996,09:14:00,09:14:00,38064,11,0,0
2996,09:16:00,09:16:00,38065,12,0,0
2997,09:03:00,09:03:00,26326,1,0,0
2997,09:04:00,09:04:00,6900,2,0,0
2997,09:05:00,09:05:00,6997,3,0,0
2997,09:07:00,09:07:00,6995,4,0,0
2997,09:08:00,09:08:00,6957,5,0,0
2997,09:09:00,09:09:00,14986,6,0,0
2997,09:11:00,09:11:00,6966,7,0,0
2997,09:13:00,09:13:00,14984,8,0,0
2997,09:15:00,09:15:00,6907,9,0,0
2997,09:17:00,09:17:00,26316,10,0,0
2997,09:21:00,09:21:00,38064,11,0,0
2997,09:23:00,09:23:00,38065,12,0,0
2998,09:06:00,09:06:00,26326,1,0,0
2998,09:07:00,09:07:00,6900,2,0,0
2998,09:08:00,09:08:00,6997,3,0,0
2998,09:10:00,09:10:00,6995,4,0,0
2998,09:11:00,09:11:00,6957,5,0,0
2998,09:12:00,09:12:00,14986,6,0,0
2998,09:14:00,09:14:00,6966,7,0,0
2998,09:16:00,09:16:00,14984,8,0,0
2998,09:18:00,09:18:00,6907,9,0,0
2998,09:20:00,09:20:00,26316,10,0,0
2998,09:24:00,09:24:00,38064,11,0,0
2998,09:26:00,09:26:00,38065,12,0,0
2999,09:10:00,09:10:00,26326,1,0,0
2999,09:11:00,09:11:00,6900,2,0,0
2999,09:12:00,09:12:00,6997,3,0,0
2999,09:14:00,09:14:00,6995,4,0,0
2999,09:15:00,09:15:00,6957,5,0,0
2999,09:16:00,09:16:00,14986,6,0,0
2999,09:18:00,09:18:00,6966,7,0,0
2999,09:20:00,09:20:00,14984,8,0,0
2999,09:22:00,09:22:00,6907,9,0,0
2999,09:24:00,09:24:00,26316,10,0,0
2999,09:28:00,09:28:00,38064,11,0,0
2999,09:30:00,09:30:00,38065,12,0,0
3000,09:24:00,09:24:00,26326,1,0,0
3000,09:25:00,09:25:00,6900,2,0,0
3000,09:26:00,09:26:00,6997,3,0,0
3000,09:28:00,09:28:00,6995,4,0,0
3000,09:29:00,09:29:00,6957,5,0,0
3000,09:30:00,09:30:00,14986,6,0,0
3000,09:32:00,09:32:00,6966,7,0,0
3000,09:34:00,09:34:00,14984,8,0,0
3000,09:36:00,09:36:00,6907,9,0,0
3000,09:38:00,09:38:00,26316,10,0,0
3000,09:42:00,09:42:00,38064,11,0,0
3000,09:44:00,09:44:00,38065,12,0,0
3001,09:27:00,09:27:00,26326,1,0,0
3001,09:28:00,09:28:00,6900,2,0,0
3001,09:29:00,09:29:00,6997,3,0,0
3001,09:31:00,09:31:00,6995,4,0,0
3001,09:32:00,09:32:00,6957,5,0,0
3001,09:33:00,09:33:00,14986,6,0,0
3001,09:35:00,09:35:00,6966,7,0,0
3001,09:37:00,09:37:00,14984,8,0,0
3001,09:39:00,09:39:00,6907,9,0,0
3001,09:41:00,09:41:00,26316,10,0,0
3001,09:45:00,09:45:00,38064,11,0,0
3001,09:47:00,09:47:00,38065,12,0,0
3002,09:31:00,09:31:00,26326,1,0,0
3002,09:32:00,09:32:00,6900,2,0,0
3002,09:33:00,09:33:00,6997,3,0,0
3002,09:35:00,09:35:00,6995,4,0,0
3002,09:36:00,09:36:00,6957,5,0,0
3002,09:37:00,09:37:00,14986,6,0,0
3002,09:39:00,09:39:00,6966,7,0,0
3002,09:41:00,09:41:00,14984,8,0,0
3002,09:43:00,09:43:00,6907,9,0,0
3002,09:45:00,09:45:00,26316,10,0,0
3002,09:49:00,09:49:00,38064,11,0,0
3002,09:51:00,09:51:00,38065,12,0,0
3003,09:35:00,09:35:00,26326,1,0,0
3003,09:36:00,09:36:00,6900,2,0,0
3003,09:37:00,09:37:00,6997,3,0,0
3003,09:39:00,09:39:00,6995,4,0,0
3003,09:40:00,09:40:00,6957,5,0,0
3003,09:41:00,09:41:00,14986,6,0,0
3003,09:43:00,09:43:00,6966,7,0,0
3003,09:45:00,09:45:00,14984,8,0,0
3003,09:47:00,09:47:00,6907,9,0,0
3003,09:49:00,09:49:00,26316,10,0,0
3003,09:53:00,09:53:00,38064,11,0,0
3003,09:55:00,09:55:00,38065,12,0,0
3004,09:39:00,09:39:00,26326,1,0,0
3004,09:40:00,09:40:00,6900,2,0,0
3004,09:41:00,09:41:00,6997,3,0,0
3004,09:43:00,09:43:00,6995,4,0,0
3004,09:44:00,09:44:00,6957,5,0,0
3004,09:45:00,09:45:00,14986,6,0,0
3004,09:47:00,09:47:00,6966,7,0,0
3004,09:49:00,09:49:00,14984,8,0,0
3004,09:51:00,09:51:00,6907,9,0,0
3004,09:53:00,09:53:00,26316,10,0,0
3004,09:57:00,09:57:00,38064,11,0,0
3004,09:59:00,09:59:00,38065,12,0,0
3005,09:44:00,09:44:00,26326,1,0,0
3005,09:45:00,09:45:00,6900,2,0,0
3005,09:46:00,09:46:00,6997,3,0,0
3005,09:48:00,09:48:00,6995,4,0,0
3005,09:49:00,09:49:00,6957,5,0,0
3005,09:50:00,09:50:00,14986,6,0,0
3005,09:52:00,09:52:00,6966,7,0,0
3005,09:54:00,09:54:00,14984,8,0,0
3005,09:56:00,09:56:00,6907,9,0,0
3005,09:58:00,09:58:00,26316,10,0,0
3005,10:02:00,10:02:00,38064,11,0,0
3005,10:04:00,10:04:00,38065,12,0,0
3006,09:50:00,09:50:00,26326,1,0,0
3006,09:51:00,09:51:00,6900,2,0,0
3006,09:52:00,09:52:00,6997,3,0,0
3006,09:54:00,09:54:00,6995,4,0,0
3006,09:55:00,09:55:00,6957,5,0,0
3006,09:56:00,09:56:00,14986,6,0,0
3006,09:58:00,09:58:00,6966,7,0,0
3006,10:00:00,10:00:00,14984,8,0,0
3006,10:02:00,10:02:00,6907,9,0,0
3006,10:04:00,10:04:00,26316,10,0,0
3006,10:08:00,10:08:00,38064,11,0,0
3006,10:10:00,10:10:00,38065,12,0,0
3007,09:58:00,09:58:00,26326,1,0,0
3007,09:59:00,09:59:00,6900,2,0,0
3007,10:00:00,10:00:00,6997,3,0,0
3007,10:02:00,10:02:00,6995,4,0,0
3007,10:03:00,10:03:00,6957,5,0,0
3007,10:04:00,10:04:00,14986,6,0,0
3007,10:06:00,10:06:00,6966,7,0,0
3007,10:08:00,10:08:00,14984,8,0,0
3007,10:10:00,10:10:00,6907,9,0,0
3007,10:12:00,10:12:00,26316,10,0,0
3007,10:16:00,10:16:00,38064,11,0,0
3007,10:18:00,10:18:00,38065,12,0,0
3008,10:06:00,10:06:00,26326,1,0,0
3008,10:07:00,10:07:00,6900,2,0,0
3008,10:08:00,10:08:00,6997,3,0,0
3008,10:10:00,10:10:00,6995,4,0,0
3008,10:11:00,10:11:00,6957,5,0,0
3008,10:12:00,10:12:00,14986,6,0,0
3008,10:14:00,10:14:00,6966,7,0,0
3008,10:16:00,10:16:00,14984,8,0,0
3008,10:18:00,10:18:00,6907,9,0,0
3008,10:20:00,10:20:00,26316,10,0,0
3008,10:24:00,10:24:00,38064,11,0,0
3008,10:26:00,10:26:00,38065,12,0,0
3009,10:16:00,10:16:00,26326,1,0,0
3009,10:17:00,10:17:00,6900,2,0,0
3009,10:18:00,10:18:00,6997,3,0,0
3009,10:20:00,10:20:00,6995,4,0,0
3009,10:21:00,10:21:00,6957,5,0,0
3009,10:22:00,10:22:00,14986,6,0,0
3009,10:24:00,10:24:00,6966,7,0,0
3009,10:26:00,10:26:00,14984,8,0,0
3009,10:28:00,10:28:00,6907,9,0,0
3009,10:30:00,10:30:00,26316,10,0,0
3009,10:34:00,10:34:00,38064,11,0,0
3009,10:36:00,10:36:00,38065,12,0,0
3010,10:26:00,10:26:00,26326,1,0,0
3010,10:27:00,10:27:00,6900,2,0,0
3010,10:28:00,10:28:00,6997,3,0,0
3010,10:30:00,10:30:00,6995,4,0,0
3010,10:31:00,10:31:00,6957,5,0,0
3010,10:32:00,10:32:00,14986,6,0,0
3010,10:34:00,10:34:00,6966,7,0,0
3010,10:36:00,10:36:00,14984,8,0,0
3010,10:38:00,10:38:00,6907,9,0,0
3010,10:40:00,10:40:00,26316,10,0,0
3010,10:44:00,10:44:00,38064,11,0,0
3010,10:46:00,10:46:00,38065,12,0,0
3011,10:36:00,10:36:00,26326,1,0,0
3011,10:37:00,10:37:00,6900,2,0,0
3011,10:38:00,10:38:00,6997,3,0,0
3011,10:40:00,10:40:00,6995,4,0,0
3011,10:41:00,10:41:00,6957,5,0,0
3011,10:42:00,10:42:00,14986,6,0,0
3011,10:44:00,10:44:00,6966,7,0,0
3011,10:46:00,10:46:00,14984,8,0,0
3011,10:48:00,10:48:00,6907,9,0,0
3011,10:50:00,10:50:00,26316,10,0,0
3011,10:54:00,10:54:00,38064,11,0,0
3011,10:56:00,10:56:00,38065,12,0,0
3012,10:46:00,10:46:00,26326,1,0,0
3012,10:47:00,10:47:00,6900,2,0,0
3012,10:48:00,10:48:00,6997,3,0,0
3012,10:50:00,10:50:00,6995,4,0,0
3012,10:51:00,10:51:00,6957,5,0,0
3012,10:52:00,10:52:00,14986,6,0,0
3012,10:54:00,10:54:00,6966,7,0,0
3012,10:56:00,10:56:00,14984,8,0,0
3012,10:58:00,10:58:00,6907,9,0,0
3012,11:00:00,11:00:00,26316,10,0,0
3012,11:04:00,11:04:00,38064,11,0,0
3012,11:06:00,11:06:00,38065,12,0,0
3013,10:56:00,10:56:00,26326,1,0,0
3013,10:57:00,10:57:00,6900,2,0,0
3013,10:58:00,10:58:00,6997,3,0,0
3013,11:00:00,11:00:00,6995,4,0,0
3013,11:01:00,11:01:00,6957,5,0,0
3013,11:02:00,11:02:00,14986,6,0,0
3013,11:04:00,11:04:00,6966,7,0,0
3013,11:06:00,11:06:00,14984,8,0,0
3013,11:08:00,11:08:00,6907,9,0,0
3013,11:10:00,11:10:00,26316,10,0,0
3013,11:14:00,11:14:00,38064,11,0,0
3013,11:16:00,11:16:00,38065,12,0,0
3014,11:06:00,11:06:00,26326,1,0,0
3014,11:07:00,11:07:00,6900,2,0,0
3014,11:08:00,11:08:00,6997,3,0,0
3014,11:10:00,11:10:00,6995,4,0,0
3014,11:11:00,11:11:00,6957,5,0,0
3014,11:12:00,11:12:00,14986,6,0,0
3014,11:14:00,11:14:00,6966,7,0,0
3014,11:16:00,11:16:00,14984,8,0,0
3014,11:18:00,11:18:00,6907,9,0,0
3014,11:20:00,11:20:00,26316,10,0,0
3014,11:24:00,11:24:00,38064,11,0,0
3014,11:26:00,11:26:00,38065,12,0,0
3015,11:16:00,11:16:00,26326,1,0,0
3015,11:17:00,11:17:00,6900,2,0,0
3015,11:18:00,11:18:00,6997,3,0,0
3015,11:20:00,11:20:00,6995,4,0,0
3015,11:21:00,11:21:00,6957,5,0,0
3015,11:22:00,11:22:00,14986,6,0,0
3015,11:24:00,11:24:00,6966,7,0,0
3015,11:26:00,11:26:00,14984,8,0,0
3015,11:28:00,11:28:00,6907,9,0,0
3015,11:30:00,11:30:00,26316,10,0,0
3015,11:34:00,11:34:00,38064,11,0,0
3015,11:36:00,11:36:00,38065,12,0,0
3016,11:26:00,11:26:00,26326,1,0,0
3016,11:27:00,11:27:00,6900,2,0,0
3016,11:28:00,11:28:00,6997,3,0,0
3016,11:30:00,11:30:00,6995,4,0,0
3016,11:31:00,11:31:00,6957,5,0,0
3016,11:32:00,11:32:00,14986,6,0,0
3016,11:34:00,11:34:00,6966,7,0,0
3016,11:36:00,11:36:00,14984,8,0,0
3016,11:38:00,11:38:00,6907,9,0,0
3016,11:40:00,11:40:00,26316,10,0,0
3016,11:44:00,11:44:00,38064,11,0,0
3016,11:46:00,11:46:00,38065,12,0,0
3017,11:36:00,11:36:00,26326,1,0,0
3017,11:37:00,11:37:00,6900,2,0,0
3017,11:38:00,11:38:00,6997,3,0,0
3017,11:40:00,11:40:00,6995,4,0,0
3017,11:41:00,11:41:00,6957,5,0,0
3017,11:42:00,11:42:00,14986,6,0,0
3017,11:44:00,11:44:00,6966,7,0,0
3017,11:46:00,11:46:00,14984,8,0,0
3017,11:48:00,11:48:00,6907,9,0,0
3017,11:50:00,11:50:00,26316,10,0,0
3017,11:54:00,11:54:00,38064,11,0,0
3017,11:56:00,11:56:00,38065,12,0,0
3018,11:46:00,11:46:00,26326,1,0,0
3018,11:47:00,11:47:00,6900,2,0,0
3018,11:48:00,11:48:00,6997,3,0,0
3018,11:50:00,11:50:00,6995,4,0,0
3018,11:51:00,11:51:00,6957,5,0,0
3018,11:52:00,11:52:00,14986,6,0,0
3018,11:54:00,11:54:00,6966,7,0,0
3018,11:56:00,11:56:00,14984,8,0,0
3018,11:58:00,11:58:00,6907,9,0,0
3018,12:00:00,12:00:00,26316,10,0,0
3018,12:04:00,12:04:00,38064,11,0,0
3018,12:06:00,12:06:00,38065,12,0,0
3019,11:56:00,11:56:00,26326,1,0,0
3019,11:57:00,11:57:00,6900,2,0,0
3019,11:58:00,11:58:00,6997,3,0,0
3019,12:00:00,12:00:00,6995,4,0,0
3019,12:01:00,12:01:00,6957,5,0,0
3019,12:02:00,12:02:00,14986,6,0,0
3019,12:04:00,12:04:00,6966,7,0,0
3019,12:06:00,12:06:00,14984,8,0,0
3019,12:08:00,12:08:00,6907,9,0,0
3019,12:10:00,12:10:00,26316,10,0,0
3019,12:14:00,12:14:00,38064,11,0,0
3019,12:16:00,12:16:00,38065,12,0,0
3020,12:06:00,12:06:00,26326,1,0,0
3020,12:07:00,12:07:00,6900,2,0,0
3020,12:08:00,12:08:00,6997,3,0,0
3020,12:10:00,12:10:00,6995,4,0,0
3020,12:11:00,12:11:00,6957,5,0,0
3020,12:12:00,12:12:00,14986,6,0,0
3020,12:14:00,12:14:00,6966,7,0,0
3020,12:16:00,12:16:00,14984,8,0,0
3020,12:18:00,12:18:00,6907,9,0,0
3020,12:20:00,12:20:00,26316,10,0,0
3020,12:24:00,12:24:00,38064,11,0,0
3020,12:26:00,12:26:00,38065,12,0,0
3021,12:16:00,12:16:00,26326,1,0,0
3021,12:17:00,12:17:00,6900,2,0,0
3021,12:18:00,12:18:00,6997,3,0,0
3021,12:20:00,12:20:00,6995,4,0,0
3021,12:21:00,12:21:00,6957,5,0,0
3021,12:22:00,12:22:00,14986,6,0,0
3021,12:24:00,12:24:00,6966,7,0,0
3021,12:26:00,12:26:00,14984,8,0,0
3021,12:28:00,12:28:00,6907,9,0,0
3021,12:30:00,12:30:00,26316,10,0,0
3021,12:34:00,12:34:00,38064,11,0,0
3021,12:36:00,12:36:00,38065,12,0,0
3022,12:26:00,12:26:00,26326,1,0,0
3022,12:27:00,12:27:00,6900,2,0,0
3022,12:28:00,12:28:00,6997,3,0,0
3022,12:30:00,12:30:00,6995,4,0,0
3022,12:31:00,12:31:00,6957,5,0,0
3022,12:32:00,12:32:00,14986,6,0,0
3022,12:34:00,12:34:00,6966,7,0,0
3022,12:36:00,12:36:00,14984,8,0,0
3022,12:38:00,12:38:00,6907,9,0,0
3022,12:40:00,12:40:00,26316,10,0,0
3022,12:44:00,12:44:00,38064,11,0,0
3022,12:46:00,12:46:00,38065,12,0,0
3023,12:36:00,12:36:00,26326,1,0,0
3023,12:37:00,12:37:00,6900,2,0,0
3023,12:38:00,12:38:00,6997,3,0,0
3023,12:40:00,12:40:00,6995,4,0,0
3023,12:41:00,12:41:00,6957,5,0,0
3023,12:42:00,12:42:00,14986,6,0,0
3023,12:44:00,12:44:00,6966,7,0,0
3023,12:46:00,12:46:00,14984,8,0,0
3023,12:48:00,12:48:00,6907,9,0,0
3023,12:50:00,12:50:00,26316,10,0,0
3023,12:54:00,12:54:00,38064,11,0,0
3023,12:56:00,12:56:00,38065,12,0,0
3024,12:46:00,12:46:00,26326,1,0,0
3024,12:47:00,12:47:00,6900,2,0,0
3024,12:48:00,12:48:00,6997,3,0,0
3024,12:50:00,12:50:00,6995,4,0,0
3024,12:51:00,12:51:00,6957,5,0,0
3024,12:52:00,12:52:00,14986,6,0,0
3024,12:54:00,12:54:00,6966,7,0,0
3024,12:56:00,12:56:00,14984,8,0,0
3024,12:58:00,12:58:00,6907,9,0,0
3024,13:00:00,13:00:00,26316,10,0,0
3024,13:04:00,13:04:00,38064,11,0,0
3024,13:06:00,13:06:00,38065,12,0,0
3025,12:56:00,12:56:00,26326,1,0,0
3025,12:57:00,12:57:00,6900,2,0,0
3025,12:58:00,12:58:00,6997,3,0,0
3025,13:00:00,13:00:00,6995,4,0,0
3025,13:01:00,13:01:00,6957,5,0,0
3025,13:02:00,13:02:00,14986,6,0,0
3025,13:04:00,13:04:00,6966,7,0,0
3025,13:06:00,13:06:00,14984,8,0,0
3025,13:08:00,13:08:00,6907,9,0,0
3025,13:10:00,13:10:00,26316,10,0,0
3025,13:14:00,13:14:00,38064,11,0,0
3025,13:16:00,13:16:00,38065,12,0,0
3026,13:06:00,13:06:00,26326,1,0,0
3026,13:07:00,13:07:00,6900,2,0,0
3026,13:08:00,13:08:00,6997,3,0,0
3026,13:10:00,13:10:00,6995,4,0,0
3026,13:11:00,13:11:00,6957,5,0,0
3026,13:12:00,13:12:00,14986,6,0,0
3026,13:14:00,13:14:00,6966,7,0,0
3026,13:16:00,13:16:00,14984,8,0,0
3026,13:18:00,13:18:00,6907,9,0,0
3026,13:20:00,13:20:00,26316,10,0,0
3026,13:24:00,13:24:00,38064,11,0,0
3026,13:26:00,13:26:00,38065,12,0,0
3027,13:16:00,13:16:00,26326,1,0,0
3027,13:17:00,13:17:00,6900,2,0,0
3027,13:18:00,13:18:00,6997,3,0,0
3027,13:20:00,13:20:00,6995,4,0,0
3027,13:21:00,13:21:00,6957,5,0,0
3027,13:22:00,13:22:00,14986,6,0,0
3027,13:24:00,13:24:00,6966,7,0,0
3027,13:26:00,13:26:00,14984,8,0,0
3027,13:28:00,13:28:00,6907,9,0,0
3027,13:30:00,13:30:00,26316,10,0,0
3027,13:34:00,13:34:00,38064,11,0,0
3027,13:36:00,13:36:00,38065,12,0,0
3028,13:26:00,13:26:00,26326,1,0,0
3028,13:27:00,13:27:00,6900,2,0,0
3028,13:28:00,13:28:00,6997,3,0,0
3028,13:30:00,13:30:00,6995,4,0,0
3028,13:31:00,13:31:00,6957,5,0,0
3028,13:32:00,13:32:00,14986,6,0,0
3028,13:34:00,13:34:00,6966,7,0,0
3028,13:36:00,13:36:00,14984,8,0,0
3028,13:38:00,13:38:00,6907,9,0,0
3028,13:40:00,13:40:00,26316,10,0,0
3028,13:44:00,13:44:00,38064,11,0,0
3028,13:46:00,13:46:00,38065,12,0,0
3029,13:36:00,13:36:00,26326,1,0,0
3029,13:37:00,13:37:00,6900,2,0,0
3029,13:38:00,13:38:00,6997,3,0,0
3029,13:40:00,13:40:00,6995,4,0,0
3029,13:41:00,13:41:00,6957,5,0,0
3029,13:42:00,13:42:00,14986,6,0,0
3029,13:44:00,13:44:00,6966,7,0,0
3029,13:46:00,13:46:00,14984,8,0,0
3029,13:48:00,13:48:00,6907,9,0,0
3029,13:50:00,13:50:00,26316,10,0,0
3029,13:54:00,13:54:00,38064,11,0,0
3029,13:56:00,13:56:00,38065,12,0,0
3030,13:46:00,13:46:00,26326,1,0,0
3030,13:47:00,13:47:00,6900,2,0,0
3030,13:48:00,13:48:00,6997,3,0,0
3030,13:50:00,13:50:00,6995,4,0,0
3030,13:51:00,13:51:00,6957,5,0,0
3030,13:52:00,13:52:00,14986,6,0,0
3030,13:54:00,13:54:00,6966,7,0,0
3030,13:56:00,13:56:00,14984,8,0,0
3030,13:58:00,13:58:00,6907,9,0,0
3030,14:00:00,14:00:00,26316,10,0,0
3030,14:04:00,14:04:00,38064,11,0,0
3030,14:06:00,14:06:00,38065,12,0,0
3031,13:56:00,13:56:00,26326,1,0,0
3031,13:57:00,13:57:00,6900,2,0,0
3031,13:58:00,13:58:00,6997,3,0,0
3031,14:00:00,14:00:00,6995,4,0,0
3031,14:01:00,14:01:00,6957,5,0,0
3031,14:02:00,14:02:00,14986,6,0,0
3031,14:04:00,14:04:00,6966,7,0,0
3031,14:06:00,14:06:00,14984,8,0,0
3031,14:08:00,14:08:00,6907,9,0,0
3031,14:10:00,14:10:00,26316,10,0,0
3031,14:14:00,14:14:00,38064,11,0,0
3031,14:16:00,14:16:00,38065,12,0,0
3032,14:06:00,14:06:00,26326,1,0,0
3032,14:07:00,14:07:00,6900,2,0,0
3032,14:08:00,14:08:00,6997,3,0,0
3032,14:10:00,14:10:00,6995,4,0,0
3032,14:11:00,14:11:00,6957,5,0,0
3032,14:12:00,14:12:00,14986,6,0,0
3032,14:14:00,14:14:00,6966,7,0,0
3032,14:16:00,14:16:00,14984,8,0,0
3032,14:18:00,14:18:00,6907,9,0,0
3032,14:20:00,14:20:00,26316,10,0,0
3032,14:24:00,14:24:00,38064,11,0,0
3032,14:26:00,14:26:00,38065,12,0,0
3033,14:16:00,14:16:00,26326,1,0,0
3033,14:17:00,14:17:00,6900,2,0,0
3033,14:18:00,14:18:00,6997,3,0,0
3033,14:20:00,14:20:00,6995,4,0,0
3033,14:21:00,14:21:00,6957,5,0,0
3033,14:22:00,14:22:00,14986,6,0,0
3033,14:24:00,14:24:00,6966,7,0,0
3033,14:26:00,14:26:00,14984,8,0,0
3033,14:28:00,14:28:00,6907,9,0,0
3033,14:30:00,14:30:00,26316,10,0,0
