route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,12,1100,"HBLR TONNELLE",0,"342JC001",170
5,12,1101,"HBLR TONNELLE",0,"342JC006",170
5,12,1102,"HBLR TONNELLE",0,"342JC012",170
5,12,1103,"HBLR TONNELLE",0,"342JC014",170
5,12,1104,"HBLR TONNELLE",0,"342JC017",170
5,12,1105,"HBLR TONNELLE",0,"342JC007",170
5,12,1106,"HBLR TONNELLE",0,"342JC013",170
5,12,1107,"HBLR TONNELLE",0,"342JC016",170
5,12,1108,"HBLR TONNELLE",0,"342JC021",170
5,12,1109,"HBLR TONNELLE",0,"342JC001",170
5,12,1110,"HBLR TONNELLE",0,"342JC006",170
5,12,1111,"HBLR TONNELLE",0,"342JC012",170
5,12,1112,"HBLR TONNELLE",0,"342JC014",170
5,12,1113,"HBLR TONNELLE",0,"342JC017",170
5,12,1114,"HBLR TONNELLE",0,"342JC007",170
5,12,1115,"HBLR TONNELLE",0,"342JC013",170
5,12,1116,"HBLR TONNELLE",0,"342JC016",170
5,12,1117,"HBLR TONNELLE",0,"342JC021",170
5,12,1118,"HBLR TONNELLE",0,"342JC001",170
5,12,1119,"HBLR TONNELLE",0,"342JC006",170
5,12,1120,"HBLR TONNELLE",0,"342JC012",170
5,12,1121,"HBLR TONNELLE",0,"342JC014",170
5,12,1122,"HBLR TONNELLE",0,"342JC007",170
5,12,1123,"HBLR TONNELLE",0,"342JC016",170
5,12,1124,"HBLR TONNELLE",0,"342JC021",170
5,12,1125,"HBLR TONNELLE",0,"342JC001",170
5,12,1126,"HBLR TONNELLE",0,"342JC012",170
5,12,1127,"HBLR TONNELLE",0,"342JC014",170
5,12,1128,"HBLR TONNELLE",0,"342JC007",170
5,12,1129,"HBLR TONNELLE",0,"342JC021",170
5,12,1130,"HBLR TONNELLE",0,"342JC001",170
5,12,1131,"HBLR TONNELLE",0,"342JC012",170
5,12,1132,"HBLR TONNELLE",0,"342JC014",170
5,12,1133,"HBLR TONNELLE",0,"342JC007",170
5,12,1134,"HBLR TONNELLE",0,"342JC021",170
5,12,1135,"HBLR TONNELLE",0,"342JC001",170
5,12,1136,"HBLR TONNELLE",0,"342JC012",170
5,12,1137,"HBLR TONNELLE",0,"342JC014",170
5,12,1138,"HBLR TONNELLE",0,"342JC007",170
5,12,1139,"HBLR TONNELLE",0,"342JC021",170
5,12,1140,"HBLR TONNELLE",0,"342JC001",170
5,12,1141,"HBLR TONNELLE",0,"342JC026",170
5,12,1142,"HBLR TONNELLE",0,"342JC012",170
5,12,1143,"HBLR TONNELLE",0,"342JC029",170
5,12,1144,"HBLR TONNELLE",0,"342JC014",170
5,12,1145,"HBLR TONNELLE",0,"342JC007",170
5,12,1146,"HBLR TONNELLE",0,"342JC022",170
5,12,1147,"HBLR TONNELLE",0,"342JC030",170
5,12,1148,"HBLR TONNELLE",0,"342JC021",170
5,12,1149,"HBLR TONNELLE",0,"342JC001",170
5,12,1150,"HBLR TONNELLE",0,"342JC026",170
5,12,1151,"HBLR TONNELLE",0,"342JC012",170
5,12,1152,"HBLR TONNELLE",0,"342JC029",170
5,12,1153,"HBLR TONNELLE",0,"342JC014",170
5,12,1154,"HBLR TONNELLE",0,"342JC007",170
5,12,1155,"HBLR TONNELLE",0,"342JC022",170
5,12,1156,"HBLR TONNELLE",0,"342JC030",170
5,12,1157,"HBLR TONNELLE",0,"342JC021",170
5,12,1158,"HBLR TONNELLE",0,"342JC001",170
5,12,1159,"HBLR TONNELLE",0,"342JC026",170
5,12,1160,"HBLR TONNELLE",0,"342JC012",170
5,12,1161,"HBLR TONNELLE",0,"342JC029",170
5,12,1162,"HBLR TONNELLE",0,"342JC014",170
5,12,1163,"HBLR TONNELLE",0,"342JC007",170
5,12,1164,"HBLR TONNELLE",0,"342JC022",170
5,12,1165,"HBLR TONNELLE",0,"342JC021",170
5,12,1166,"HBLR TONNELLE",0,"342JC001",170
5,12,1167,"HBLR TONNELLE",0,"342JC012",170
5,12,1168,"HBLR TONNELLE",0,"342JC007",170
5,12,1169,"HBLR TONNELLE",0,"342JC021",170
5,12,1170,"HBLR TONNELLE",0,"342JC012",170
5,12,1171,"HBLR TONNELLE",0,"342JC007",170
5,12,1172,"HBLR TONNELLE",0,"342JC021",170
5,12,1173,"HBLR TONNELLE",0,"342JC012",170
5,12,1174,"HBLR TONNELLE",0,"342JC007",170
5,12,1175,"HBLR TONNELLE",0,"342JC021",170
5,12,1176,"HBLR TONNELLE",0,"342JC012",170
5,13,1177,"HBLR TONNELLE",0,"342JC010",171
5,13,1178,"HBLR TONNELLE",0,"342JC011",171
5,13,1179,"HBLR TONNELLE",0,"342JC001",171
5,13,1180,"HBLR TONNELLE",0,"342JC007",171
5,13,1181,"HBLR TONNELLE",0,"342JC013",171
5,13,1182,"HBLR TONNELLE",0,"342JC017",171
5,13,1183,"HBLR TONNELLE",0,"342JC015",171
5,13,1184,"HBLR TONNELLE",0,"342JC016",171
5,13,1185,"HBLR TONNELLE",0,"342JC010",171
5,13,1186,"HBLR TONNELLE",0,"342JC011",171
5,13,1187,"HBLR TONNELLE",0,"342JC001",171
5,13,1188,"HBLR TONNELLE",0,"342JC007",171
5,13,1189,"HBLR TONNELLE",0,"342JC021",171
5,13,1190,"HBLR TONNELLE",0,"342JC013",171
5,13,1191,"HBLR TONNELLE",0,"342JC017",171
5,13,1192,"HBLR TONNELLE",0,"342JC015",171
5,13,1193,"HBLR TONNELLE",0,"342JC016",171
5,13,1194,"HBLR TONNELLE",0,"342JC010",171
5,13,1195,"HBLR TONNELLE",0,"342JC011",171
5,13,1196,"HBLR TONNELLE",0,"342JC001",171
5,13,1197,"HBLR TONNELLE",0,"342JC007",171
5,13,1198,"HBLR TONNELLE",0,"342JC021",171
5,13,1199,"HBLR TONNELLE",0,"342JC013",171
5,13,1200,"HBLR TONNELLE",0,"342JC015",171
5,13,1201,"HBLR TONNELLE",0,"342JC016",171
5,13,1202,"HBLR TONNELLE",0,"342JC010",171
5,13,1203,"HBLR TONNELLE",0,"342JC001",171
5,13,1204,"HBLR TONNELLE",0,"342JC007",171
5,13,1205,"HBLR TONNELLE",0,"342JC021",171
5,13,1206,"HBLR TONNELLE",0,"342JC015",171
5,13,1207,"HBLR TONNELLE",0,"342JC010",171
5,13,1208,"HBLR TONNELLE",0,"342JC001",171
5,13,1209,"HBLR TONNELLE",0,"342JC007",171
5,13,1210,"HBLR TONNELLE",0,"342JC021",171
5,13,1211,"HBLR TONNELLE",0,"342JC015",171
5,13,1212,"HBLR TONNELLE",0,"342JC010",171
5,13,1213,"HBLR TONNELLE",0,"342JC001",171
5,13,1214,"HBLR TONNELLE",0,"342JC007",171
5,13,1215,"HBLR TONNELLE",0,"342JC021",171
5,13,1216,"HBLR TONNELLE",0,"342JC015",171
5,13,1217,"HBLR TONNELLE",0,"342JC010",171
5,13,1218,"HBLR TONNELLE",0,"342JC001",171
5,13,1219,"HBLR TONNELLE",0,"342JC007",171
5,13,1220,"HBLR TONNELLE",0,"342JC026",171
5,13,1221,"HBLR TONNELLE",0,"342JC021",171
5,13,1222,"HBLR TONNELLE",0,"342JC030",171
5,13,1223,"HBLR TONNELLE",0,"342JC015",171
5,13,1224,"HBLR TONNELLE",0,"342JC010",171
5,13,1225,"HBLR TONNELLE",0,"342JC029",171
5,13,1226,"HBLR TONNELLE",0,"342JC031",171
5,13,1227,"HBLR TONNELLE",0,"342JC001",171
5,13,1228,"HBLR TONNELLE",0,"342JC007",171
5,13,1229,"HBLR TONNELLE",0,"342JC026",171
5,13,1230,"HBLR TONNELLE",0,"342JC021",171
5,13,1231,"HBLR TONNELLE",0,"342JC030",171
5,13,1232,"HBLR TONNELLE",0,"342JC015",171
5,13,1233,"HBLR TONNELLE",0,"342JC010",171
5,13,1234,"HBLR TONNELLE",0,"342JC029",171
5,13,1235,"HBLR TONNELLE",0,"342JC031",171
5,13,1236,"HBLR TONNELLE",0,"342JC001",171
5,13,1237,"HBLR TONNELLE",0,"342JC007",171
5,13,1238,"HBLR TONNELLE",0,"342JC026",171
5,13,1239,"HBLR TONNELLE",0,"342JC021",171
5,13,1240,"HBLR TONNELLE",0,"342JC015",171
5,13,1241,"HBLR TONNELLE",0,"342JC010",171
5,13,1242,"HBLR TONNELLE",0,"342JC029",171
5,13,1243,"HBLR TONNELLE",0,"342JC031",171
5,13,1244,"HBLR TONNELLE",0,"342JC001",171
5,13,1245,"HBLR TONNELLE",0,"342JC026",171
5,13,1246,"HBLR TONNELLE",0,"342JC015",171
5,13,1247,"HBLR TONNELLE",0,"342JC031",171
5,13,1248,"HBLR TONNELLE",0,"342JC026",171
5,13,1249,"HBLR TONNELLE",0,"342JC015",171
5,13,1250,"HBLR TONNELLE",0,"342JC031",171
5,13,1251,"HBLR TONNELLE",0,"342JC026",171
5,13,1252,"HBLR TONNELLE",0,"342JC015",171
5,13,1253,"HBLR TONNELLE",0,"342JC031",171
5,13,1254,"HBLR TONNELLE",0,"342JC026",171
5,13,1255,"HBLR TONNELLE",0,"342JC015",171
5,12,1256,"HBLR HOBOKEN",0,"342JC009",172
5,12,1257,"HBLR HOBOKEN",0,"342JC011",172
5,12,1258,"HBLR HOBOKEN",0,"342JC002",172
5,12,1259,"HBLR HOBOKEN",0,"342JC004",172
5,12,1260,"HBLR HOBOKEN",0,"342JC015",172
5,12,1261,"HBLR HOBOKEN",0,"342JC008",172
5,12,1262,"HBLR HOBOKEN",0,"342JC009",172
5,12,1263,"HBLR HOBOKEN",0,"342JC018",172
5,12,1264,"HBLR HOBOKEN",0,"342JC019",172
5,12,1265,"HBLR HOBOKEN",0,"342JC002",172
5,12,1266,"HBLR HOBOKEN",0,"342JC020",172
5,12,1267,"HBLR HOBOKEN",0,"342JC015",172
5,12,1268,"HBLR HOBOKEN",0,"342JC008",172
5,12,1269,"HBLR HOBOKEN",0,"342JC009",172
5,12,1270,"HBLR HOBOKEN",0,"342JC011",172
5,12,1271,"HBLR HOBOKEN",0,"342JC019",172
5,12,1272,"HBLR HOBOKEN",0,"342JC002",172
5,12,1273,"HBLR HOBOKEN",0,"342JC004",172
5,12,1274,"HBLR HOBOKEN",0,"342JC015",172
5,12,1275,"HBLR HOBOKEN",0,"342JC008",172
5,12,1276,"HBLR HOBOKEN",0,"342JC009",172
5,12,1277,"HBLR HOBOKEN",0,"342JC018",172
5,12,1278,"HBLR HOBOKEN",0,"342JC011",172
5,12,1279,"HBLR HOBOKEN",0,"342JC019",172
5,12,1280,"HBLR HOBOKEN",0,"342JC002",172
5,12,1281,"HBLR HOBOKEN",0,"342JC020",172
5,12,1282,"HBLR HOBOKEN",0,"342JC015",172
5,12,1283,"HBLR HOBOKEN",0,"342JC009",172
5,12,1284,"HBLR HOBOKEN",0,"342JC011",172
5,12,1285,"HBLR HOBOKEN",0,"342JC002",172
5,12,1286,"HBLR HOBOKEN",0,"342JC015",172
5,12,1287,"HBLR HOBOKEN",0,"342JC009",172
5,12,1288,"HBLR HOBOKEN",0,"342JC011",172
5,12,1289,"HBLR HOBOKEN",0,"342JC002",172
5,12,1290,"HBLR HOBOKEN",0,"342JC015",172
5,12,1291,"HBLR HOBOKEN",0,"342JC009",172
5,12,1292,"HBLR HOBOKEN",0,"342JC011",172
5,12,1293,"HBLR HOBOKEN",0,"342JC002",172
5,12,1294,"HBLR HOBOKEN",0,"342JC015",172
5,12,1295,"HBLR HOBOKEN",0,"342JC009",172
5,12,1296,"HBLR HOBOKEN",0,"342JC011",172
5,12,1297,"HBLR HOBOKEN",0,"342JC002",172
5,12,1298,"HBLR HOBOKEN",0,"342JC015",172
5,12,1299,"HBLR HOBOKEN",0,"342JC009",172
5,12,1300,"HBLR HOBOKEN",0,"342JC024",172
5,12,1301,"HBLR HOBOKEN",0,"342JC025",172
5,12,1302,"HBLR HOBOKEN",0,"342JC011",172
5,12,1303,"HBLR HOBOKEN",0,"342JC027",172
5,12,1304,"HBLR HOBOKEN",0,"342JC002",172
5,12,1305,"HBLR HOBOKEN",0,"342JC031",172
5,12,1306,"HBLR HOBOKEN",0,"342JC032",172
5,12,1307,"HBLR HOBOKEN",0,"342JC015",172
5,12,1308,"HBLR HOBOKEN",0,"342JC009",172
5,12,1309,"HBLR HOBOKEN",0,"342JC025",172
5,12,1310,"HBLR HOBOKEN",0,"342JC011",172
5,12,1311,"HBLR HOBOKEN",0,"342JC027",172
5,12,1312,"HBLR HOBOKEN",0,"342JC031",172
5,12,1313,"HBLR HOBOKEN",0,"342JC032",172
5,12,1314,"HBLR HOBOKEN",0,"342JC015",172
5,12,1315,"HBLR HOBOKEN",0,"342JC024",172
5,12,1316,"HBLR HOBOKEN",0,"342JC025",172
5,12,1317,"HBLR HOBOKEN",0,"342JC011",172
5,12,1318,"HBLR HOBOKEN",0,"342JC027",172
5,12,1319,"HBLR HOBOKEN",0,"342JC002",172
5,12,1320,"HBLR HOBOKEN",0,"342JC031",172
5,12,1321,"HBLR HOBOKEN",0,"342JC032",172
5,12,1322,"HBLR HOBOKEN",0,"342JC015",172
5,12,1323,"HBLR HOBOKEN",0,"342JC009",172
5,12,1324,"HBLR HOBOKEN",0,"342JC024",172
5,12,1325,"HBLR HOBOKEN",0,"342JC025",172
5,12,1326,"HBLR HOBOKEN",0,"342JC011",172
5,12,1327,"HBLR HOBOKEN",0,"342JC002",172
5,12,1328,"HBLR HOBOKEN",0,"342JC032",172
5,12,1329,"HBLR HOBOKEN",0,"342JC015",172
5,12,1330,"HBLR HOBOKEN",0,"342JC025",172
5,12,1331,"HBLR HOBOKEN",0,"342JC002",172
5,12,1332,"HBLR HOBOKEN",0,"342JC015",172
5,12,1333,"HBLR HOBOKEN",0,"342JC025",172
5,12,1334,"HBLR HOBOKEN",0,"342JC002",172
5,12,1335,"HBLR HOBOKEN",0,"342JC015",172
5,12,1336,"HBLR HOBOKEN",0,"342JC025",172
5,12,1337,"HBLR HOBOKEN",0,"342JC002",172
5,12,1338,"HBLR HOBOKEN",0,"342JC015",172
5,12,1339,"HBLR HOBOKEN",0,"342JC025",172
5,12,1340,"HBLR HOBOKEN",0,"342JC002",172
5,13,1341,"HBLR HOBOKEN",0,"342JC014",173
5,13,1342,"HBLR HOBOKEN",0,"342JC002",173
5,13,1343,"HBLR HOBOKEN",0,"342JC019",173
5,13,1344,"HBLR HOBOKEN",0,"342JC022",173
5,13,1345,"HBLR HOBOKEN",0,"342JC004",173
5,13,1346,"HBLR HOBOKEN",0,"342JC028",173
5,13,1347,"HBLR HOBOKEN",0,"342JC033",173
5,13,1348,"HBLR HOBOKEN",0,"342JC018",173
5,13,1349,"HBLR HOBOKEN",0,"342JC032",173
5,13,1350,"HBLR HOBOKEN",0,"342JC025",173
5,13,1351,"HBLR HOBOKEN",0,"342JC032",173
5,12,1352,"HBLR TONNELLE",0,"342JC022",174
5,13,1353,"HBLR BAYONNE FLYER",0,"342JC004",175
5,13,1354,"HBLR BAYONNE FLYER",0,"342JC002",175
5,13,1355,"HBLR BAYONNE FLYER",0,"342JC020",175
5,13,1356,"HBLR BAYONNE FLYER",0,"342JC008",175
5,13,1357,"HBLR BAYONNE FLYER",0,"342JC019",175
5,13,1358,"HBLR BAYONNE FLYER",0,"342JC022",175
5,13,1359,"HBLR BAYONNE FLYER",0,"342JC018",175
5,13,1360,"HBLR BAYONNE FLYER",0,"342JC020",175
5,13,1361,"HBLR BAYONNE FLYER",0,"342JC009",175
5,13,1362,"HBLR BAYONNE FLYER",0,"342JC004",175
5,13,1363,"HBLR BAYONNE FLYER",0,"342JC023",175
5,13,1364,"HBLR BAYONNE FLYER",0,"342JC025",175
5,13,1365,"HBLR BAYONNE FLYER",0,"342JC019",175
5,13,1366,"HBLR BAYONNE FLYER",0,"342JC028",175
5,12,1367,"HBLR BAYONNE FLYER",0,"342JC011",176
5,12,1368,"HBLR BAYONNE FLYER",0,"342JC004",176
5,12,1369,"HBLR BAYONNE FLYER",0,"342JC018",176
5,12,1370,"HBLR BAYONNE FLYER",0,"342JC020",176
5,12,1371,"HBLR BAYONNE FLYER",0,"342JC024",176
5,12,1372,"HBLR BAYONNE FLYER",0,"342JC002",176
5,12,1373,"HBLR BAYONNE FLYER",0,"342JC009",176
5,13,1374,"HBLR HOBOKEN",0,"342JC001",177
5,13,1375,"HBLR HOBOKEN",0,"342JC002",177
5,13,1376,"HBLR HOBOKEN",0,"342JC005",177
5,13,1377,"HBLR HOBOKEN",0,"342JC008",177
5,13,1378,"HBLR HOBOKEN",0,"342JC028",177
5,13,1379,"HBLR HOBOKEN",0,"342JC032",177
5,12,1380,"HBLR HOBOKEN",0,"342JC001",178
5,12,1381,"HBLR HOBOKEN",0,"342JC002",178
5,12,1382,"HBLR HOBOKEN",0,"342JC004",178
5,12,1383,"HBLR HOBOKEN",0,"342JC008",178
5,13,1384,"HBLR TONNELLE",0,"342JC003",179
5,13,1385,"HBLR TONNELLE",0,"342JC006",179
5,13,1386,"HBLR TONNELLE",0,"342JC012",179
5,13,1387,"HBLR TONNELLE",0,"342JC003",179
5,13,1388,"HBLR TONNELLE",0,"342JC006",179
5,13,1389,"HBLR TONNELLE",0,"342JC012",179
5,13,1390,"HBLR TONNELLE",0,"342JC003",179
5,13,1391,"HBLR TONNELLE",0,"342JC006",179
5,13,1392,"HBLR TONNELLE",0,"342JC012",179
5,13,1393,"HBLR TONNELLE",0,"342JC003",179
5,13,1394,"HBLR TONNELLE",0,"342JC006",179
5,13,1395,"HBLR TONNELLE",0,"342JC012",179
5,13,1396,"HBLR TONNELLE",0,"342JC003",179
5,13,1397,"HBLR TONNELLE",0,"342JC006",179
5,13,1398,"HBLR TONNELLE",0,"342JC012",179
5,13,1399,"HBLR TONNELLE",0,"342JC003",179
5,13,1400,"HBLR TONNELLE",0,"342JC006",179
5,13,1401,"HBLR TONNELLE",0,"342JC012",179
5,13,1402,"HBLR TONNELLE",0,"342JC003",179
5,13,1403,"HBLR TONNELLE",0,"342JC006",179
5,13,1404,"HBLR TONNELLE",0,"342JC012",179
5,13,1405,"HBLR TONNELLE",0,"342JC003",179
5,13,1406,"HBLR TONNELLE",0,"342JC006",179
5,13,1407,"HBLR TONNELLE",0,"342JC003",179
5,13,1408,"HBLR TONNELLE",0,"342JC006",179
5,13,1409,"HBLR TONNELLE",0,"342JC003",179
5,13,1410,"HBLR TONNELLE",0,"342JC006",179
5,13,1411,"HBLR TONNELLE",0,"342JC003",179
5,13,1412,"HBLR TONNELLE",0,"342JC006",179
5,13,1413,"HBLR TONNELLE",0,"342JC003",179
5,13,1414,"HBLR TONNELLE",0,"342JC006",179
5,13,1415,"HBLR TONNELLE",0,"342JC003",179
5,13,1416,"HBLR TONNELLE",0,"342JC006",179
5,13,1417,"HBLR TONNELLE",0,"342JC003",179
5,13,1418,"HBLR TONNELLE",0,"342JC006",179
5,13,1419,"HBLR TONNELLE",0,"342JC003",179
5,13,1420,"HBLR TONNELLE",0,"342JC006",179
5,13,1421,"HBLR TONNELLE",0,"342JC024",179
5,13,1422,"HBLR TONNELLE",0,"342JC003",179
5,13,1423,"HBLR TONNELLE",0,"342JC006",179
5,13,1424,"HBLR TONNELLE",0,"342JC024",179
5,13,1425,"HBLR TONNELLE",0,"342JC003",179
5,13,1426,"HBLR TONNELLE",0,"342JC006",179
5,13,1427,"HBLR TONNELLE",0,"342JC024",179
5,13,1428,"HBLR TONNELLE",0,"342JC003",179
5,13,1429,"HBLR TONNELLE",0,"342JC006",179
5,13,1430,"HBLR TONNELLE",0,"342JC024",179
5,13,1431,"HBLR TONNELLE",0,"342JC003",179
5,13,1432,"HBLR TONNELLE",0,"342JC006",179
5,13,1433,"HBLR TONNELLE",0,"342JC024",179
5,13,1434,"HBLR TONNELLE",0,"342JC003",179
5,13,1435,"HBLR TONNELLE",0,"342JC006",179
5,13,1436,"HBLR TONNELLE",0,"342JC024",179
5,13,1437,"HBLR TONNELLE",0,"342JC003",179
5,13,1438,"HBLR TONNELLE",0,"342JC006",179
5,13,1439,"HBLR TONNELLE",0,"342JC003",179
5,13,1440,"HBLR TONNELLE",0,"342JC006",179
5,13,1441,"HBLR TONNELLE",0,"342JC003",179
5,13,1442,"HBLR TONNELLE",0,"342JC006",179
5,13,1443,"HBLR TONNELLE",0,"342JC003",179
5,13,1444,"HBLR TONNELLE",0,"342JC006",179
5,13,1445,"HBLR TONNELLE",0,"342JC003",179
5,13,1446,"HBLR TONNELLE",0,"342JC006",179
5,13,1447,"HBLR TONNELLE",0,"342JC003",179
5,13,1448,"HBLR TONNELLE",0,"342JC006",179
5,13,1449,"HBLR TONNELLE",0,"342JC003",179
5,13,1450,"HBLR TONNELLE",0,"342JC003",179
5,12,1451,"HBLR TONNELLE",0,"342JC003",180
5,12,1452,"HBLR TONNELLE",0,"342JC005",180
5,12,1453,"HBLR TONNELLE",0,"342JC010",180
5,12,1454,"HBLR TONNELLE",0,"342JC003",180
5,12,1455,"HBLR TONNELLE",0,"342JC005",180
5,12,1456,"HBLR TONNELLE",0,"342JC010",180
5,12,1457,"HBLR TONNELLE",0,"342JC003",180
5,12,1458,"HBLR TONNELLE",0,"342JC005",180
5,12,1459,"HBLR TONNELLE",0,"342JC010",180
5,12,1460,"HBLR TONNELLE",0,"342JC003",180
5,12,1461,"HBLR TONNELLE",0,"342JC005",180
5,12,1462,"HBLR TONNELLE",0,"342JC010",180
5,12,1463,"HBLR TONNELLE",0,"342JC003",180
5,12,1464,"HBLR TONNELLE",0,"342JC005",180
5,12,1465,"HBLR TONNELLE",0,"342JC010",180
5,12,1466,"HBLR TONNELLE",0,"342JC003",180
5,12,1467,"HBLR TONNELLE",0,"342JC005",180
5,12,1468,"HBLR TONNELLE",0,"342JC010",180
5,12,1469,"HBLR TONNELLE",0,"342JC003",180
5,12,1470,"HBLR TONNELLE",0,"342JC005",180
5,12,1471,"HBLR TONNELLE",0,"342JC010",180
5,12,1472,"HBLR TONNELLE",0,"342JC003",180
5,12,1473,"HBLR TONNELLE",0,"342JC005",180
5,12,1474,"HBLR TONNELLE",0,"342JC003",180
5,12,1475,"HBLR TONNELLE",0,"342JC005",180
5,12,1476,"HBLR TONNELLE",0,"342JC003",180
5,12,1477,"HBLR TONNELLE",0,"342JC005",180
5,12,1478,"HBLR TONNELLE",0,"342JC003",180
5,12,1479,"HBLR TONNELLE",0,"342JC005",180
5,12,1480,"HBLR TONNELLE",0,"342JC003",180
5,12,1481,"HBLR TONNELLE",0,"342JC005",180
5,12,1482,"HBLR TONNELLE",0,"342JC003",180
5,12,1483,"HBLR TONNELLE",0,"342JC005",180
5,12,1484,"HBLR TONNELLE",0,"342JC003",180
5,12,1485,"HBLR TONNELLE",0,"342JC005",180
5,12,1486,"HBLR TONNELLE",0,"342JC003",180
5,12,1487,"HBLR TONNELLE",0,"342JC005",180
5,12,1488,"HBLR TONNELLE",0,"342JC023",180
5,12,1489,"HBLR TONNELLE",0,"342JC003",180
5,12,1490,"HBLR TONNELLE",0,"342JC005",180
5,12,1491,"HBLR TONNELLE",0,"342JC028",180
5,12,1492,"HBLR TONNELLE",0,"342JC023",180
5,12,1493,"HBLR TONNELLE",0,"342JC003",180
5,12,1494,"HBLR TONNELLE",0,"342JC005",180
5,12,1495,"HBLR TONNELLE",0,"342JC028",180
5,12,1496,"HBLR TONNELLE",0,"342JC023",180
5,12,1497,"HBLR TONNELLE",0,"342JC003",180
5,12,1498,"HBLR TONNELLE",0,"342JC005",180
5,12,1499,"HBLR TONNELLE",0,"342JC028",180
5,12,1500,"HBLR TONNELLE",0,"342JC023",180
5,12,1501,"HBLR TONNELLE",0,"342JC003",180
5,12,1502,"HBLR TONNELLE",0,"342JC005",180
5,12,1503,"HBLR TONNELLE",0,"342JC028",180
5,12,1504,"HBLR TONNELLE",0,"342JC023",180
5,12,1505,"HBLR TONNELLE",0,"342JC003",180
5,12,1506,"HBLR TONNELLE",0,"342JC005",180
5,12,1507,"HBLR TONNELLE",0,"342JC028",180
5,12,1508,"HBLR TONNELLE",0,"342JC023",180
5,12,1509,"HBLR TONNELLE",0,"342JC003",180
5,12,1510,"HBLR TONNELLE",0,"342JC028",180
5,12,1511,"HBLR TONNELLE",0,"342JC023",180
5,12,1512,"HBLR TONNELLE",0,"342JC028",180
5,12,1513,"HBLR TONNELLE",0,"342JC023",180
5,12,1514,"HBLR TONNELLE",0,"342JC028",180
5,12,1515,"HBLR TONNELLE",0,"342JC023",180
5,12,1516,"HBLR TONNELLE",0,"342JC028",180
5,12,1517,"HBLR TONNELLE",0,"342JC023",180
5,12,1518,"HBLR TONNELLE",0,"342JC028",180
5,12,1519,"HBLR TONNELLE",0,"342JC023",180
5,12,1520,"HBLR TONNELLE",0,"342JC028",180
5,12,1521,"HBLR TONNELLE",0,"342JC023",180
5,13,1522,"HBLR HOBOKEN",0,"342JC004",181
5,13,1523,"HBLR HOBOKEN",0,"342JC009",181
5,13,1524,"HBLR HOBOKEN",0,"342JC002",181
5,13,1525,"HBLR HOBOKEN",0,"342JC014",181
5,13,1526,"HBLR HOBOKEN",0,"342JC005",181
5,13,1527,"HBLR HOBOKEN",0,"342JC008",181
5,13,1528,"HBLR HOBOKEN",0,"342JC009",181
5,13,1529,"HBLR HOBOKEN",0,"342JC018",181
5,13,1530,"HBLR HOBOKEN",0,"342JC005",181
5,13,1531,"HBLR HOBOKEN",0,"342JC004",181
5,13,1532,"HBLR HOBOKEN",0,"342JC014",181
5,13,1533,"HBLR HOBOKEN",0,"342JC005",181
5,13,1534,"HBLR HOBOKEN",0,"342JC018",181
5,13,1535,"HBLR HOBOKEN",0,"342JC002",181
5,13,1536,"HBLR HOBOKEN",0,"342JC014",181
5,13,1537,"HBLR HOBOKEN",0,"342JC005",181
5,13,1538,"HBLR HOBOKEN",0,"342JC019",181
5,13,1539,"HBLR HOBOKEN",0,"342JC018",181
5,13,1540,"HBLR HOBOKEN",0,"342JC014",181
5,13,1541,"HBLR HOBOKEN",0,"342JC005",181
5,13,1542,"HBLR HOBOKEN",0,"342JC019",181
5,13,1543,"HBLR HOBOKEN",0,"342JC018",181
5,13,1544,"HBLR HOBOKEN",0,"342JC014",181
5,13,1545,"HBLR HOBOKEN",0,"342JC005",181
5,13,1546,"HBLR HOBOKEN",0,"342JC019",181
5,13,1547,"HBLR HOBOKEN",0,"342JC018",181
5,13,1548,"HBLR HOBOKEN",0,"342JC014",181
5,13,1549,"HBLR HOBOKEN",0,"342JC005",181
5,13,1550,"HBLR HOBOKEN",0,"342JC019",181
5,13,1551,"HBLR HOBOKEN",0,"342JC018",181
5,13,1552,"HBLR HOBOKEN",0,"342JC014",181
5,13,1553,"HBLR HOBOKEN",0,"342JC023",181
5,13,1554,"HBLR HOBOKEN",0,"342JC005",181
5,13,1555,"HBLR HOBOKEN",0,"342JC019",181
5,13,1556,"HBLR HOBOKEN",0,"342JC025",181
5,13,1557,"HBLR HOBOKEN",0,"342JC018",181
5,13,1558,"HBLR HOBOKEN",0,"342JC027",181
5,13,1559,"HBLR HOBOKEN",0,"342JC014",181
5,13,1560,"HBLR HOBOKEN",0,"342JC005",181
5,13,1561,"HBLR HOBOKEN",0,"342JC019",181
5,13,1562,"HBLR HOBOKEN",0,"342JC027",181
5,13,1563,"HBLR HOBOKEN",0,"342JC014",181
5,13,1564,"HBLR HOBOKEN",0,"342JC023",181
5,13,1565,"HBLR HOBOKEN",0,"342JC005",181
5,13,1566,"HBLR HOBOKEN",0,"342JC033",181
5,13,1567,"HBLR HOBOKEN",0,"342JC018",181
5,13,1568,"HBLR HOBOKEN",0,"342JC027",181
5,13,1569,"HBLR HOBOKEN",0,"342JC023",181
5,13,1570,"HBLR HOBOKEN",0,"342JC005",181
5,13,1571,"HBLR HOBOKEN",0,"342JC019",181
5,13,1572,"HBLR HOBOKEN",0,"342JC032",181
